Date,Close,High,Low,Open,Volume,Ticker
2010-02-11,22.97934913635254,23.099710258295392,22.25236795981771,22.339027967616563,2087428,MQG.AX
2010-02-12,22.7963924407959,23.46078560687759,22.531598063009717,23.44634227718016,1527652,MQG.AX
2010-02-15,22.733810424804688,22.926388202778273,22.546047091280442,22.623078202469877,944177,MQG.AX
2010-02-16,22.348655700683594,23.01304905942146,22.16089236017072,22.911945722222217,1565687,MQG.AX
2010-02-17,22.772329330444336,22.89269045938419,22.459390395200707,22.810844891705088,1611142,MQG.AX
2010-02-18,22.714555740356445,22.969721330920805,22.531606826366904,22.969721330920805,2323214,MQG.AX
2010-02-19,22.26681137084961,22.8686169826287,22.156079138282255,22.8686169826287,1919860,MQG.AX
2010-02-22,22.676044464111328,22.70011669418467,22.541239975700616,22.651972234037984,1445157,MQG.AX
2010-02-23,22.892696380615234,23.09971757593814,22.58457181083231,22.6664173996809,1718640,MQG.AX
2010-02-24,22.305326461791992,22.671224266073114,22.18977978675585,22.584564259796004,1768678,MQG.AX
2010-02-25,21.76129150390625,22.623077015107615,21.698703729349727,22.623077015107615,2000967,MQG.AX
2010-02-26,21.790184020996094,22.079050750372662,21.554274324493402,22.045349631945395,3204344,MQG.AX
2010-03-01,22.146451950073242,22.18015306692223,21.809440781583355,21.90091524160204,1304188,MQG.AX
2010-03-02,22.228290557861328,22.47864163318895,22.180146120298325,22.435311639382245,1173107,MQG.AX
2010-03-03,22.435314178466797,22.48345862147848,22.170519741902545,22.228293073516564,1624223,MQG.AX
2010-03-04,22.75307273864746,22.83973275601209,22.459391568689558,22.61345382178223,2328581,MQG.AX
2010-03-05,23.138219833374023,23.297096473250345,22.844538771784457,22.854167659049686,2399596,MQG.AX
2010-03-08,23.855575561523438,23.980751115002555,23.552265566554812,23.672626675669346,3053747,MQG.AX
2010-03-09,23.508939743041992,23.687074216172583,23.427094174306312,23.653373099634365,1935231,MQG.AX
2010-03-10,23.614852905273438,23.85076067476218,23.499306242666705,23.504120686941988,1627837,MQG.AX
2010-03-11,23.78336524963379,23.918169727854252,23.66300410836552,23.66300410836552,1505908,MQG.AX
2010-03-12,23.956682205200195,24.144445561377225,23.826692189385327,23.83632107944569,1470666,MQG.AX
2010-03-15,23.53782081604004,23.9374196742369,23.470418598994783,23.7400274671758,1315285,MQG.AX
2010-03-16,23.417461395263672,23.71595694932102,23.25377028497416,23.638925838596542,1499357,MQG.AX
2010-03-17,23.7689208984375,23.85076647100749,23.59078641696164,23.658188653195747,1522326,MQG.AX
2010-03-18,23.908533096313477,24.052966419076007,23.841130879024295,23.927790872681815,2157467,MQG.AX
2010-03-19,23.79298973083496,24.274434206670893,23.768917507043163,23.975938631652614,1433401,MQG.AX
2010-03-22,23.696704864501953,23.783364884886065,23.321178109504125,23.590787061810257,1030677,MQG.AX
2010-03-23,23.990385055541992,24.11074619000175,23.855580584947067,23.92779726562292,1304192,MQG.AX
2010-03-24,24.028902053833008,24.452573272437537,24.014458716835126,24.120376521486257,1575351,MQG.AX
2010-03-25,23.908533096313477,24.019265310431418,23.802615326287622,23.918161984497647,1003560,MQG.AX
2010-03-26,24.02408218383789,24.057783295890335,23.54263772594581,23.78817439947077,3067038,MQG.AX
2010-03-29,23.82668685913086,23.995192397490893,23.71114020425541,23.9518624019126,1081064,MQG.AX
2010-03-30,23.43190574645996,23.850762429220392,23.35006018775965,23.82669020607324,2085804,MQG.AX
2010-03-31,22.748254776000977,23.306730357112816,22.72418255267719,23.224884797811942,2696964,MQG.AX
2010-04-01,22.68085289001465,22.936018461064226,22.613450663699666,22.700110668961788,2040365,MQG.AX
2010-04-06,23.196001052856445,23.403022199528678,23.01305213254145,23.037124358898687,1790688,MQG.AX
2010-04-07,23.711143493652344,23.715957938273384,23.35006014707423,23.5667101550211,2519951,MQG.AX
2010-04-08,23.672630310058594,23.792991437651818,23.528196956946726,23.614856968813847,1617010,MQG.AX
2010-04-09,23.7689208984375,23.92298315268689,23.75929200754691,23.831508689226315,1630952,MQG.AX
2010-04-12,23.807432174682617,23.97593773492288,23.691885504803583,23.884463287935308,1346958,MQG.AX
2010-04-13,24.072227478027344,24.24073304422837,23.783360793111292,23.812247461602897,2315309,MQG.AX
2010-04-14,24.264806747436523,24.308136752815834,24.17333229163576,24.303322307773687,1099686,MQG.AX
2010-04-15,25.001413345336914,25.02067112281453,24.534412241504743,24.553670018982356,2050164,MQG.AX
2010-04-16,24.837726593017578,24.98215994943158,24.67884990096218,24.914757716438377,947619,MQG.AX
2010-04-19,24.192588806152344,24.245547698845364,24.04815546244411,24.1444443582496,1604420,MQG.AX
2010-04-20,24.105932235717773,24.568119001459063,24.081860008335415,24.53923232860023,1195873,MQG.AX
2010-04-21,24.481462478637695,24.707741448342677,24.33702909371962,24.3611013245393,1961869,MQG.AX
2010-04-22,24.28887367248535,24.365904776350447,24.077038136856338,24.178141460679278,852578,MQG.AX
2010-04-23,24.072227478027344,24.22628970998257,23.975938583055324,24.18295970724516,2526043,MQG.AX
2010-04-27,24.096296310424805,24.31294629362023,24.03370853750168,24.178141859631967,1683585,MQG.AX
2010-04-28,23.720767974853516,23.82187129310731,23.378942470281157,23.58596355051512,1641841,MQG.AX
2010-04-29,23.27784538269043,23.720774324073137,23.27784538269043,23.638928758817634,1679341,MQG.AX
2010-04-30,24.21184730529785,24.389981767835167,23.54263945954956,23.585969463950526,5420627,MQG.AX
2010-05-03,23.865205764770508,24.06259799459089,23.590782420873875,23.83150465236215,1654872,MQG.AX
2010-05-04,23.54263687133789,24.187772421494582,23.427090205638184,24.072225755794875,1348642,MQG.AX
2010-05-05,23.085269927978516,23.292291084661947,22.76751652469697,23.11415660100411,2420361,MQG.AX
2010-05-06,22.52678871154785,22.90231536856195,22.391984270568432,22.868614258317095,2242472,MQG.AX
2010-05-07,21.920169830322266,22.372729525311204,21.188374194401508,21.48687165024923,4558241,MQG.AX
2010-05-10,22.988943099975586,23.16153273416798,22.476105329803904,22.688144023240273,2426041,MQG.AX
2010-05-11,22.643766403198242,23.324262752439438,22.48103901533622,23.324262752439438,1977524,MQG.AX
2010-05-12,22.377485275268555,22.7719759134302,22.214757887026877,22.33803621145239,2089722,MQG.AX
2010-05-13,23.368640899658203,23.417952224988674,22.791698393291718,22.880458778886563,1933026,MQG.AX
2010-05-14,23.20098304748535,23.413021752382964,22.885390556474952,22.979082077243664,1327339,MQG.AX
2010-05-17,22.668426513671875,23.038261558616217,22.505699093896364,22.880465272773296,1515194,MQG.AX
2010-05-18,22.732528686523438,22.95442968842015,22.436660683994496,22.949498555044666,1531315,MQG.AX
2010-05-19,22.333105087280273,22.421865480901637,21.854783275546072,22.017512576626533,2557507,MQG.AX
2010-05-20,21.943544387817383,22.633902967304476,21.790679273788097,22.10627176726791,3194686,MQG.AX
2010-05-21,21.568777084350586,21.61808841304646,20.48886089868549,20.48886089868549,4255238,MQG.AX
2010-05-24,21.963272094726562,21.963272094726562,21.277842636056928,21.820269225439148,6562553,MQG.AX
2010-05-25,20.932661056518555,21.68712240789923,20.809382745382102,21.549050699426406,2325436,MQG.AX
2010-05-26,21.021419525146484,21.667397875421116,21.006626127811952,21.450428047847957,2562315,MQG.AX
2010-05-27,21.341943740844727,21.425772987277266,20.750205970899554,20.937588992336998,2152057,MQG.AX
2010-05-28,21.746299743652344,21.92381861388269,21.716712946484858,21.78081767368108,2901361,MQG.AX
2010-05-31,21.366600036621094,21.598365187757214,21.10032078191634,21.10032078191634,2247583,MQG.AX
2010-06-01,21.036212921142578,21.312354400152977,20.858690256506783,21.253182728973368,2299572,MQG.AX
2010-06-02,21.12004280090332,21.43563525815821,20.88827767733246,20.898141854395973,2048510,MQG.AX
2010-06-03,21.68219757080078,21.751233438991257,21.401122964596706,21.61809092327768,2067243,MQG.AX
2010-06-04,21.82026481628418,21.89423180269345,21.598363857056363,21.623019519192784,1895834,MQG.AX
2010-06-07,20.89321517944336,21.302499234759193,20.710763251170032,21.19894543763109,2766228,MQG.AX
2010-06-08,21.09046173095703,21.23839766162902,20.562830400457738,20.681177614775336,2482025,MQG.AX
2010-06-09,20.80938148498535,21.03128243159072,20.66637673995426,20.972106933054988,2057664,MQG.AX
2010-06-10,21.21866798400879,21.263046265848747,20.765001859619506,20.765001859619506,2308789,MQG.AX
2010-06-11,22.05202865600586,22.05202865600586,21.55891539951085,21.696987111329452,2524775,MQG.AX
2010-06-15,22.214754104614258,22.47610410789738,21.92381539573233,22.20489184033942,2125631,MQG.AX
2010-06-16,22.461315155029297,22.693078411337872,22.412003823899816,22.619111414643648,1960886,MQG.AX
2010-06-17,21.913959503173828,22.72266533826168,21.81040570721746,22.57473134403829,2483677,MQG.AX
2010-06-18,22.007648468017578,22.140789047302064,21.780816369977348,22.091477721641144,1879313,MQG.AX
2010-06-21,22.150651931762695,22.431726495888736,21.997786817939758,22.091478339315106,2429779,MQG.AX
2010-06-22,21.72163963317871,22.052027409123802,21.598363238799806,21.89423117596763,2093598,MQG.AX
2010-06-23,21.041141510009766,21.489876420990754,21.021416982616056,21.45042545342916,2008388,MQG.AX
2010-06-24,20.045059204101562,20.4592744101216,19.971092203026558,20.143681872201572,5234297,MQG.AX
2010-06-25,19.47797393798828,19.867533378492563,19.285659783815284,19.729461678060666,5698005,MQG.AX
2010-06-28,19.20676612854004,19.6554992591266,19.078556662658166,19.640705859217153,2860893,MQG.AX
2010-06-29,18.777755737304688,19.236351090687382,18.718582143319825,19.142659566878013,2939055,MQG.AX
2010-06-30,18.304367065429688,18.36847179252681,17.904945304286084,18.0282236256267,4578214,MQG.AX
2010-07-01,17.969043731689453,18.186013501182398,17.604140028451322,17.998630518438492,2861346,MQG.AX
2010-07-02,17.752079010009766,18.294503587980845,17.63866296188854,18.294503587980845,2580618,MQG.AX
2010-07-05,17.530176162719727,17.904942194504777,17.43155352277629,17.702765782620737,1257863,MQG.AX
2010-07-06,18.304367065429688,18.343816128258688,17.263898033314863,17.431556550338104,2236784,MQG.AX
2010-07-07,17.90494728088379,18.555856889418738,17.811255746321944,18.29450681932516,2723812,MQG.AX
2010-07-08,19.024314880371094,19.15252435086293,18.412854328794644,18.54106379928648,4147315,MQG.AX
2010-07-09,19.551939010620117,19.55687014229675,18.80733812744868,19.12786168642976,4120419,MQG.AX
2010-07-12,19.527284622192383,19.655494054122908,19.349763870288584,19.62590726213894,2061641,MQG.AX
2010-07-13,19.23141860961914,19.54701108874685,19.113071429946253,19.20676294718729,1537615,MQG.AX
2010-07-14,19.680150985717773,19.80342929361644,19.566734942450996,19.586459471714786,1309325,MQG.AX
2010-07-15,19.803434371948242,20.0351976502304,19.482910689217597,19.724538147435556,1578478,MQG.AX
2010-07-16,19.46318244934082,19.96615797878844,19.41880416834052,19.823155132180784,1749255,MQG.AX
2010-07-19,18.97499656677246,19.113068253443966,18.743233378431007,18.762957905098364,2160646,MQG.AX
2010-07-20,19.10814094543457,19.300455118924567,18.891171108676623,18.98979376174842,2673548,MQG.AX
2010-07-21,19.20676612854004,19.423735993878594,19.068694396051868,19.280733128087274,1343438,MQG.AX
2010-07-22,18.98486328125,19.236351055222013,18.89117175761337,19.13279726593942,1696998,MQG.AX
2010-07-23,19.443458557128906,19.58646140843154,19.305386838629815,19.354698166665205,1502429,MQG.AX
2010-07-26,19.596323013305664,19.675221135502063,19.507562625834712,19.551942819570186,1024449,MQG.AX
2010-07-27,19.379356384277344,19.852745195794963,19.251146914491322,19.754122526728793,1931350,MQG.AX
2010-07-28,19.162385940551758,19.31525107304303,18.950347208386443,19.23142180683814,2312167,MQG.AX
2010-07-29,18.930620193481445,19.10814096923176,18.792548479008982,18.792548479008982,1674100,MQG.AX
2010-07-30,18.343814849853516,18.481886560132608,17.653456298458067,17.82604593630693,7152487,MQG.AX
2010-08-02,18.57557487487793,18.73337108798845,18.294500370274818,18.294500370274818,2512683,MQG.AX
2010-08-03,19.502628326416016,19.556870776618307,19.024308538268542,19.132793438673126,3703561,MQG.AX
2010-08-04,19.35469627380371,19.57166800871446,19.34483400916115,19.45332083300371,2528003,MQG.AX
2010-08-05,19.699871063232422,19.813287080869603,19.532212602377456,19.601248439200088,2061258,MQG.AX
2010-08-06,19.502628326416016,19.56180190845488,19.261002866423993,19.507559458252587,1385554,MQG.AX
2010-08-09,19.877397537231445,19.941500342455623,19.25607297308725,19.275797501702165,1327427,MQG.AX
2010-08-10,19.517427444458008,20.06478515157758,19.497702911328467,19.877402086846917,2088871,MQG.AX
2010-08-11,19.01938247680664,19.42373539520193,18.94541547953921,19.42373539520193,2865799,MQG.AX
2010-08-12,18.68899154663086,18.78761418322113,18.481884009791287,18.5953000418701,2410121,MQG.AX
2010-08-13,18.960206985473633,18.979931516108433,18.541060709484185,18.59530316872988,1630007,MQG.AX
2010-08-16,18.708715438842773,18.81720033540933,18.565712620641406,18.68405978053219,1257789,MQG.AX
2010-08-17,18.945411682128906,19.0391031932215,18.610094695060685,18.886238096175692,1424872,MQG.AX
2010-08-18,19.18210792541504,19.32017963964484,18.99472488467459,19.16238339481078,1364013,MQG.AX
2010-08-19,19.28073501586914,19.34483975508659,19.08348966443084,19.226492544223607,1646529,MQG.AX
2010-08-20,18.80733871459961,19.118000019926036,18.762958528124404,18.950341537686377,1331085,MQG.AX
2010-08-23,18.88130760192871,19.029241571809784,18.679131176424576,18.71364910273016,1144075,MQG.AX
2010-08-24,18.412851333618164,18.812273080562015,18.32902207808674,18.61502777342925,1390477,MQG.AX
2010-08-25,18.05781364440918,18.412855273212475,18.04795137694242,18.26985239494448,2039896,MQG.AX
2010-08-26,18.14164161682129,18.240264284415996,17.94439628163187,18.176159550479436,2192858,MQG.AX
2010-08-27,17.99863052368164,18.067666359449504,17.801385278630594,18.00849278593419,3021028,MQG.AX
2010-08-30,18.659406661987305,18.688993455987113,18.42271230998883,18.467092500988546,1935714,MQG.AX
2010-08-31,18.47202491760254,18.60023436718223,18.309297539289854,18.309297539289854,2987658,MQG.AX
2010-09-01,18.63968849182129,18.92076313071167,18.605170553711943,18.78269137827429,2595921,MQG.AX
2010-09-02,18.44243812561035,19.029242914200584,18.358608870097463,19.0144495161689,2174456,MQG.AX
2010-09-03,18.240264892578125,18.851725452052474,18.18109129004835,18.73830938053707,3526436,MQG.AX
2010-09-06,17.382247924804688,17.61894233858552,16.765856222250438,16.968032700688234,7802800,MQG.AX
2010-09-07,16.997615814208984,17.32307056253932,16.86447523534657,17.258965839383347,5871044,MQG.AX
2010-09-08,16.78558349609375,16.938448663274382,16.64258059776348,16.913792991148476,3871260,MQG.AX
2010-09-09,17.071584701538086,17.293485690993418,16.95323750716191,16.963099773359925,4604252,MQG.AX
2010-09-10,16.982824325561523,17.155413984228055,16.903926195885393,17.061722455237653,3260326,MQG.AX
2010-09-13,17.382247924804688,17.480870597213368,17.254038450673402,17.283625252396007,3224883,MQG.AX
2010-09-14,17.604143142700195,17.712628046638116,17.54990069073124,17.61893653869173,2466667,MQG.AX
2010-09-15,18.126848220825195,18.131779354206056,17.67811508316671,17.73728868373706,3574631,MQG.AX
2010-09-16,17.766874313354492,18.28464328422901,17.70770071668312,18.269849885061166,3512277,MQG.AX
2010-09-17,18.082460403442383,18.082460403442383,17.722487818272274,17.895077413901777,2414991,MQG.AX
2010-09-20,17.99370574951172,18.013430280985258,17.826047231986625,17.90987649074917,1492504,MQG.AX
2010-09-21,17.919736862182617,18.309296317604534,17.88028780340571,18.245191597092067,1456792,MQG.AX
2010-09-22,18.07752799987793,18.245186452404262,17.93452520213488,17.94931859500485,1545363,MQG.AX
2010-09-23,18.116987228393555,18.11698722839355,17.850706007097035,17.91974187928502,1453327,MQG.AX
2010-09-24,17.924665451049805,18.072599400471614,17.855629607986295,17.90494092446023,2327401,MQG.AX
2010-09-27,18.39312744140625,18.54599255974072,18.200813260275783,18.250124588770774,2222776,MQG.AX
2010-09-28,18.39312744140625,18.55585482543972,18.27971138586777,18.299435917265765,1259247,MQG.AX
2010-09-29,18.245193481445312,18.58544164853674,18.166295355742953,18.555854851398355,1301925,MQG.AX
2010-09-30,17.885215759277344,18.264912882569526,17.826042181621418,18.19094591049962,2795639,MQG.AX
2010-10-01,17.83098030090332,18.087399237900744,17.752082166442577,17.954258635998237,1439436,MQG.AX
2010-10-04,17.973983764648438,18.126848905226787,17.86549882617348,17.94932809681322,705270,MQG.AX
2010-10-05,17.806318283081055,17.860560731176697,17.66331546537435,17.811249414726113,1404224,MQG.AX
2010-10-06,18.07752799987793,18.166288357097752,17.99862990457142,18.097252523704558,1605036,MQG.AX
2010-10-07,18.05781364440918,18.05781364440918,17.83591262640712,17.94932870227484,2057536,MQG.AX
2010-10-08,17.702774047851562,18.003573240118875,17.6288070333596,17.949330762824772,2604810,MQG.AX
2010-10-11,17.43648910522461,17.85070429871041,17.357590973132076,17.79153069964101,2334115,MQG.AX
2010-10-12,17.091304779052734,17.38224155606094,17.061717988170546,17.38224155606094,3077581,MQG.AX
2010-10-13,16.90392303466797,17.234308890901012,16.90392303466797,17.08637492542353,4040158,MQG.AX
2010-10-14,16.716541290283203,16.982822448509005,16.637643169327408,16.869406399635054,5290878,MQG.AX
2010-10-15,16.894060134887695,17.007476170821324,16.499569575118553,16.58832995106661,2564292,MQG.AX
